source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,41.0,55.0
AGN_474,AGN,34.0,31.0
AGN_501,AGN,8.0,19.0
AGN_563,AGN,39.0,8.0
AGN_865,AGN,62.0,6.0
AGN_1569,AGN,27.0,11.0
AGN_1589,AGN,47.0,2.0
AGN_1779,AGN,51.0,21.0
AGN_3641,AGN,3.0,49.0
AGN_3879,AGN,41.0,63.0
AGN_4349,AGN,38.0,20.0
AGN_4413,AGN,44.0,34.0
AGN_4419,AGN,31.0,60.0
AGN_4451,AGN,26.0,25.0
AGN_4802,AGN,19.0,51.0
AGN_4947,AGN,55.0,6.0
AGN_5091,AGN,4.0,63.0
AGN_6323,AGN,9.0,38.0
AGN_6449,AGN,27.0,33.0
AGN_6676,AGN,62.0,57.0
AGN_6839,AGN,20.0,61.0
AGN_7171,AGN,23.0,40.0
AGN_7318,AGN,58.0,17.0
