source_id,source_type,cartesian_y,cartesian_x
AGN_489,AGN,28.0,39.0
AGN_865,AGN,28.0,9.0
AGN_1487,AGN,8.0,12.0
AGN_1585,AGN,26.0,9.0
AGN_2127,AGN,53.0,49.0
AGN_2859,AGN,19.0,10.0
AGN_2957,AGN,63.0,54.0
AGN_2964,AGN,47.0,34.0
AGN_2977,AGN,3.0,36.0
AGN_3342,AGN,50.0,5.0
AGN_3433,AGN,6.0,11.0
AGN_3555,AGN,59.0,55.0
AGN_3727,AGN,51.0,52.0
AGN_3758,AGN,24.0,16.0
AGN_3824,AGN,24.0,9.0
AGN_4888,AGN,41.0,24.0
AGN_5054,AGN,15.0,36.0
AGN_6056,AGN,48.0,58.0
AGN_6443,AGN,32.0,51.0
AGN_6668,AGN,63.0,26.0
AGN_6706,AGN,21.0,23.0
PSR_21,PSR,61.0,42.0
PSR_107,PSR,53.0,29.0
PSR_110,PSR,63.0,47.0
