source_id,source_type,cartesian_y,cartesian_x
AGN_211,AGN,37.0,62.0
AGN_289,AGN,52.0,20.0
AGN_503,AGN,30.0,54.0
AGN_671,AGN,11.0,62.0
AGN_781,AGN,30.0,8.0
AGN_1148,AGN,22.0,52.0
AGN_1215,AGN,1.0,4.0
AGN_1443,AGN,51.0,52.0
AGN_1974,AGN,51.0,5.0
AGN_2562,AGN,19.0,8.0
AGN_3069,AGN,37.0,4.0
AGN_3144,AGN,11.0,24.0
AGN_4069,AGN,2.0,39.0
AGN_5468,AGN,19.0,14.0
AGN_5796,AGN,3.0,4.0
AGN_5805,AGN,50.0,59.0
AGN_6009,AGN,22.0,2.0
AGN_6219,AGN,21.0,21.0
AGN_6781,AGN,19.0,25.0
AGN_7137,AGN,32.0,44.0
AGN_7328,AGN,41.0,4.0
PSR_70,PSR,42.0,38.0
PSR_120,PSR,55.0,55.0
PSR_129,PSR,17.0,54.0
