source_id,source_type,cartesian_y,cartesian_x
AGN_93,AGN,43.0,126.0
AGN_404,AGN,101.0,122.0
AGN_593,AGN,18.0,9.0
AGN_791,AGN,81.0,14.0
AGN_1276,AGN,89.0,41.0
AGN_2207,AGN,101.0,18.0
AGN_2742,AGN,80.0,31.0
AGN_3801,AGN,53.0,32.0
AGN_4588,AGN,83.0,123.0
AGN_4848,AGN,110.0,30.0
AGN_5041,AGN,37.0,60.0
AGN_5094,AGN,65.0,40.0
AGN_5529,AGN,66.0,60.0
AGN_5901,AGN,74.0,101.0
AGN_6217,AGN,88.0,103.0
AGN_6469,AGN,77.0,66.0
AGN_6513,AGN,54.0,5.0
AGN_6713,AGN,81.0,77.0
AGN_6973,AGN,94.0,12.0
AGN_7468,AGN,57.0,60.0
