source_id,source_type,cartesian_y,cartesian_x
AGN_664,AGN,47.0,66.0
AGN_716,AGN,48.0,101.0
AGN_733,AGN,23.0,93.0
AGN_813,AGN,41.0,101.0
AGN_1249,AGN,18.0,13.0
AGN_1272,AGN,12.0,50.0
AGN_1846,AGN,39.0,121.0
AGN_2457,AGN,31.0,53.0
AGN_2912,AGN,49.0,94.0
AGN_2915,AGN,33.0,18.0
AGN_3278,AGN,113.0,20.0
AGN_3408,AGN,49.0,117.0
AGN_3681,AGN,127.0,16.0
AGN_3994,AGN,106.0,4.0
AGN_5561,AGN,55.0,9.0
AGN_5670,AGN,34.0,55.0
AGN_6244,AGN,115.0,45.0
AGN_6543,AGN,11.0,67.0
AGN_6615,AGN,22.0,46.0
AGN_7124,AGN,89.0,27.0
