source_id,source_type,cartesian_y,cartesian_x
AGN_334,AGN,42.0,62.0
AGN_1366,AGN,55.0,22.0
AGN_1429,AGN,21.0,41.0
AGN_1518,AGN,32.0,62.0
AGN_1834,AGN,54.0,17.0
AGN_2507,AGN,23.0,6.0
AGN_2782,AGN,0.0,4.0
AGN_3087,AGN,31.0,16.0
AGN_3271,AGN,54.0,6.0
AGN_4290,AGN,39.0,33.0
AGN_4598,AGN,60.0,28.0
AGN_4651,AGN,5.0,28.0
AGN_4823,AGN,7.0,10.0
AGN_5091,AGN,22.0,62.0
AGN_5301,AGN,25.0,62.0
AGN_5515,AGN,12.0,44.0
AGN_5532,AGN,29.0,25.0
AGN_6110,AGN,13.0,58.0
AGN_6321,AGN,11.0,45.0
AGN_6988,AGN,29.0,28.0
AGN_7069,AGN,2.0,5.0
