source_id,source_type,cartesian_y,cartesian_x
AGN_1009,AGN,16.0,49.0
AGN_1069,AGN,34.0,61.0
AGN_1120,AGN,28.0,22.0
AGN_1195,AGN,23.0,15.0
AGN_1460,AGN,19.0,20.0
AGN_1640,AGN,1.0,47.0
AGN_1831,AGN,60.0,11.0
AGN_2129,AGN,13.0,63.0
AGN_2340,AGN,37.0,17.0
AGN_2497,AGN,41.0,13.0
AGN_2574,AGN,0.0,39.0
AGN_3011,AGN,31.0,29.0
AGN_3213,AGN,5.0,57.0
AGN_3421,AGN,45.0,3.0
AGN_3425,AGN,62.0,52.0
AGN_4068,AGN,31.0,18.0
AGN_4898,AGN,43.0,7.0
AGN_4937,AGN,12.0,47.0
AGN_5032,AGN,21.0,5.0
AGN_5126,AGN,32.0,15.0
AGN_5206,AGN,59.0,29.0
AGN_5255,AGN,19.0,59.0
AGN_5436,AGN,61.0,39.0
AGN_6181,AGN,47.0,23.0
AGN_6497,AGN,11.0,59.0
AGN_6577,AGN,52.0,62.0
AGN_6621,AGN,16.0,19.0
