source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,34.0,28.0
AGN_871,AGN,46.0,31.0
AGN_1255,AGN,21.0,11.0
AGN_2217,AGN,61.0,4.0
AGN_2518,AGN,9.0,35.0
AGN_2561,AGN,33.0,23.0
AGN_2701,AGN,32.0,56.0
AGN_2874,AGN,20.0,17.0
AGN_3105,AGN,19.0,0.0
AGN_3291,AGN,58.0,8.0
AGN_3415,AGN,30.0,2.0
AGN_3509,AGN,29.0,55.0
AGN_4215,AGN,39.0,58.0
AGN_4265,AGN,51.0,42.0
AGN_4362,AGN,5.0,27.0
AGN_4592,AGN,28.0,13.0
AGN_4986,AGN,47.0,50.0
AGN_5860,AGN,40.0,32.0
AGN_6397,AGN,31.0,16.0
AGN_6536,AGN,11.0,32.0
AGN_7186,AGN,5.0,14.0
AGN_7235,AGN,63.0,16.0
AGN_7283,AGN,6.0,2.0
PSR_68,PSR,3.0,20.0
PSR_88,PSR,27.0,57.0
PSR_121,PSR,12.0,55.0
