source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,46.0,63.0
AGN_52,AGN,9.0,44.0
AGN_153,AGN,10.0,61.0
AGN_224,AGN,47.0,58.0
AGN_636,AGN,29.0,18.0
AGN_642,AGN,23.0,61.0
AGN_693,AGN,50.0,61.0
AGN_980,AGN,45.0,27.0
AGN_1371,AGN,23.0,29.0
AGN_1769,AGN,7.0,57.0
AGN_2161,AGN,51.0,51.0
AGN_2421,AGN,13.0,56.0
AGN_3889,AGN,23.0,37.0
AGN_4242,AGN,60.0,36.0
AGN_5158,AGN,18.0,43.0
AGN_5305,AGN,61.0,28.0
AGN_5628,AGN,48.0,18.0
AGN_6657,AGN,43.0,2.0
AGN_6713,AGN,47.0,3.0
AGN_6841,AGN,40.0,54.0
AGN_6898,AGN,3.0,39.0
AGN_6908,AGN,22.0,58.0
AGN_7161,AGN,45.0,24.0
