source_id,source_type,cartesian_y,cartesian_x
AGN_140,AGN,60.0,106.0
AGN_406,AGN,38.0,114.0
AGN_612,AGN,2.0,50.0
AGN_1312,AGN,68.0,27.0
AGN_1818,AGN,87.0,126.0
AGN_1824,AGN,83.0,120.0
AGN_2042,AGN,54.0,46.0
AGN_2379,AGN,54.0,30.0
AGN_2610,AGN,51.0,116.0
AGN_3199,AGN,121.0,86.0
AGN_3295,AGN,93.0,74.0
AGN_4072,AGN,31.0,124.0
AGN_4159,AGN,73.0,40.0
AGN_5318,AGN,33.0,112.0
AGN_5376,AGN,48.0,82.0
AGN_5397,AGN,121.0,16.0
AGN_5905,AGN,85.0,41.0
AGN_5907,AGN,43.0,24.0
AGN_6988,AGN,83.0,78.0
AGN_7123,AGN,121.0,15.0
AGN_7759,AGN,33.0,12.0
AGN_7827,AGN,23.0,61.0
AGN_7867,AGN,88.0,41.0
