source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,10.0,99.0
AGN_147,AGN,2.0,108.0
AGN_357,AGN,20.0,5.0
AGN_507,AGN,98.0,116.0
AGN_1167,AGN,25.0,92.0
AGN_1304,AGN,109.0,118.0
AGN_1332,AGN,120.0,100.0
AGN_2798,AGN,7.0,42.0
AGN_3121,AGN,119.0,33.0
AGN_3519,AGN,11.0,1.0
AGN_3725,AGN,72.0,106.0
AGN_4347,AGN,38.0,20.0
AGN_4672,AGN,1.0,87.0
AGN_4732,AGN,59.0,79.0
AGN_4960,AGN,75.0,106.0
AGN_4965,AGN,8.0,13.0
AGN_5223,AGN,114.0,89.0
AGN_5271,AGN,20.0,56.0
AGN_5595,AGN,105.0,91.0
AGN_6164,AGN,67.0,63.0
AGN_6229,AGN,109.0,59.0
AGN_6297,AGN,40.0,92.0
AGN_7233,AGN,67.0,61.0
