source_id,source_type,cartesian_y,cartesian_x
AGN_323,AGN,63.0,30.0
AGN_856,AGN,7.0,44.0
AGN_1292,AGN,19.0,11.0
AGN_1458,AGN,5.0,47.0
AGN_1534,AGN,41.0,54.0
AGN_1736,AGN,5.0,47.0
AGN_1907,AGN,8.0,19.0
AGN_1921,AGN,8.0,60.0
AGN_2493,AGN,62.0,11.0
AGN_2710,AGN,25.0,61.0
AGN_2740,AGN,6.0,32.0
AGN_3051,AGN,31.0,6.0
AGN_3678,AGN,20.0,45.0
AGN_3817,AGN,4.0,17.0
AGN_4286,AGN,45.0,12.0
AGN_4795,AGN,42.0,27.0
AGN_5028,AGN,60.0,16.0
AGN_5239,AGN,14.0,25.0
AGN_5912,AGN,40.0,3.0
AGN_5924,AGN,53.0,15.0
AGN_6175,AGN,47.0,19.0
AGN_6361,AGN,14.0,58.0
AGN_6554,AGN,35.0,13.0
AGN_6688,AGN,38.0,31.0
