source_id,source_type,cartesian_y,cartesian_x
AGN_710,AGN,22.0,59.0
AGN_735,AGN,102.0,75.0
AGN_736,AGN,58.0,25.0
AGN_799,AGN,15.0,18.0
AGN_1241,AGN,58.0,63.0
AGN_1276,AGN,34.0,81.0
AGN_1598,AGN,26.0,86.0
AGN_1998,AGN,48.0,25.0
AGN_2178,AGN,3.0,98.0
AGN_2559,AGN,65.0,57.0
AGN_2677,AGN,126.0,67.0
AGN_3252,AGN,59.0,20.0
AGN_3981,AGN,76.0,76.0
AGN_4417,AGN,72.0,119.0
AGN_4458,AGN,61.0,118.0
AGN_4833,AGN,8.0,12.0
AGN_5422,AGN,94.0,64.0
AGN_6341,AGN,127.0,98.0
AGN_6435,AGN,40.0,49.0
AGN_6555,AGN,61.0,123.0
AGN_6573,AGN,6.0,73.0
