source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,49.0,21.0
AGN_207,AGN,47.0,3.0
AGN_579,AGN,44.0,14.0
AGN_687,AGN,37.0,47.0
AGN_762,AGN,39.0,28.0
AGN_1916,AGN,51.0,20.0
AGN_2116,AGN,53.0,30.0
AGN_2137,AGN,50.0,3.0
AGN_2730,AGN,27.0,26.0
AGN_2785,AGN,34.0,36.0
AGN_2803,AGN,42.0,17.0
AGN_2808,AGN,40.0,39.0
AGN_2910,AGN,55.0,3.0
AGN_4227,AGN,8.0,61.0
AGN_4321,AGN,63.0,46.0
AGN_4351,AGN,57.0,47.0
AGN_4425,AGN,27.0,35.0
AGN_4550,AGN,55.0,55.0
AGN_4691,AGN,41.0,28.0
AGN_5217,AGN,4.0,44.0
AGN_5296,AGN,44.0,61.0
AGN_6379,AGN,62.0,31.0
AGN_7331,AGN,25.0,60.0
PSR_43,PSR,28.0,59.0
PSR_58,PSR,31.0,6.0
PSR_61,PSR,34.0,1.0
PSR_79,PSR,40.0,40.0
