source_id,source_type,cartesian_y,cartesian_x
AGN_30,AGN,54.0,60.0
AGN_1139,AGN,11.0,34.0
AGN_1511,AGN,62.0,60.0
AGN_1513,AGN,4.0,36.0
AGN_1566,AGN,57.0,44.0
AGN_2756,AGN,51.0,7.0
AGN_2843,AGN,29.0,19.0
AGN_2966,AGN,35.0,12.0
AGN_3413,AGN,40.0,32.0
AGN_3873,AGN,26.0,22.0
AGN_4321,AGN,26.0,40.0
AGN_4413,AGN,8.0,40.0
AGN_4442,AGN,58.0,35.0
AGN_4543,AGN,36.0,38.0
AGN_4884,AGN,39.0,16.0
AGN_5468,AGN,27.0,21.0
AGN_5520,AGN,24.0,55.0
AGN_6187,AGN,26.0,44.0
AGN_6205,AGN,26.0,33.0
AGN_6585,AGN,55.0,11.0
