source_id,source_type,cartesian_y,cartesian_x
AGN_978,AGN,36.0,46.0
AGN_1063,AGN,4.0,27.0
AGN_1173,AGN,11.0,14.0
AGN_1306,AGN,44.0,2.0
AGN_1381,AGN,17.0,27.0
AGN_1525,AGN,32.0,26.0
AGN_2671,AGN,58.0,52.0
AGN_2835,AGN,42.0,37.0
AGN_3136,AGN,48.0,55.0
AGN_3651,AGN,2.0,44.0
AGN_4019,AGN,4.0,46.0
AGN_4272,AGN,27.0,26.0
AGN_4289,AGN,54.0,27.0
AGN_4462,AGN,43.0,59.0
AGN_4740,AGN,37.0,24.0
AGN_5033,AGN,57.0,48.0
AGN_5357,AGN,1.0,13.0
AGN_5395,AGN,48.0,14.0
AGN_5876,AGN,48.0,3.0
AGN_6040,AGN,2.0,9.0
AGN_6466,AGN,39.0,43.0
