source_id,source_type,cartesian_y,cartesian_x
AGN_295,AGN,53.0,28.0
AGN_301,AGN,61.0,7.0
AGN_554,AGN,2.0,49.0
AGN_1054,AGN,27.0,43.0
AGN_1206,AGN,9.0,24.0
AGN_1308,AGN,38.0,5.0
AGN_1357,AGN,8.0,34.0
AGN_1365,AGN,41.0,43.0
AGN_1454,AGN,55.0,37.0
AGN_1570,AGN,63.0,21.0
AGN_3401,AGN,57.0,52.0
AGN_4009,AGN,28.0,24.0
AGN_4755,AGN,4.0,43.0
AGN_4786,AGN,8.0,41.0
AGN_4802,AGN,34.0,44.0
AGN_5873,AGN,55.0,24.0
AGN_5943,AGN,24.0,63.0
AGN_6789,AGN,44.0,45.0
AGN_7216,AGN,14.0,45.0
AGN_7383,AGN,63.0,54.0
AGN_7420,AGN,63.0,25.0
