source_id,source_type,cartesian_y,cartesian_x
AGN_1237,AGN,125.0,16.0
AGN_1329,AGN,32.0,72.0
AGN_1464,AGN,119.0,108.0
AGN_1841,AGN,104.0,57.0
AGN_2696,AGN,101.0,66.0
AGN_2758,AGN,13.0,88.0
AGN_2782,AGN,66.0,79.0
AGN_2999,AGN,5.0,40.0
AGN_3114,AGN,82.0,78.0
AGN_3150,AGN,74.0,43.0
AGN_3329,AGN,11.0,96.0
AGN_3552,AGN,62.0,77.0
AGN_3899,AGN,60.0,49.0
AGN_3901,AGN,7.0,34.0
AGN_4986,AGN,106.0,24.0
AGN_5003,AGN,75.0,121.0
AGN_5433,AGN,73.0,44.0
AGN_5759,AGN,61.0,81.0
AGN_5934,AGN,18.0,46.0
AGN_6096,AGN,113.0,63.0
AGN_6288,AGN,36.0,118.0
