source_id,source_type,cartesian_y,cartesian_x
AGN_419,AGN,51.0,27.0
AGN_503,AGN,15.0,33.0
AGN_614,AGN,15.0,29.0
AGN_1501,AGN,25.0,29.0
AGN_1830,AGN,36.0,5.0
AGN_1906,AGN,1.0,27.0
AGN_2784,AGN,1.0,5.0
AGN_2941,AGN,44.0,18.0
AGN_2954,AGN,41.0,51.0
AGN_2982,AGN,33.0,36.0
AGN_3306,AGN,63.0,55.0
AGN_3584,AGN,29.0,42.0
AGN_4370,AGN,12.0,41.0
AGN_4376,AGN,28.0,20.0
AGN_6183,AGN,53.0,16.0
AGN_6282,AGN,55.0,53.0
AGN_6655,AGN,36.0,43.0
AGN_6918,AGN,15.0,15.0
AGN_7317,AGN,36.0,6.0
AGN_7333,AGN,16.0,38.0
AGN_7376,AGN,56.0,10.0
PSR_7,PSR,58.0,46.0
PSR_47,PSR,41.0,29.0
