source_id,source_type,cartesian_y,cartesian_x
AGN_205,AGN,88.0,46.0
AGN_268,AGN,85.0,62.0
AGN_480,AGN,32.0,19.0
AGN_632,AGN,19.0,34.0
AGN_653,AGN,91.0,89.0
AGN_669,AGN,25.0,70.0
AGN_860,AGN,43.0,115.0
AGN_943,AGN,91.0,90.0
AGN_1080,AGN,115.0,126.0
AGN_1269,AGN,102.0,111.0
AGN_1681,AGN,15.0,88.0
AGN_1930,AGN,76.0,24.0
AGN_1977,AGN,120.0,54.0
AGN_2477,AGN,17.0,106.0
AGN_2843,AGN,54.0,53.0
AGN_3026,AGN,106.0,4.0
AGN_3444,AGN,8.0,115.0
AGN_3690,AGN,7.0,21.0
AGN_4038,AGN,83.0,19.0
AGN_4320,AGN,80.0,21.0
AGN_4860,AGN,55.0,64.0
AGN_4895,AGN,86.0,18.0
AGN_5397,AGN,106.0,93.0
AGN_5752,AGN,127.0,74.0
AGN_6540,AGN,22.0,12.0
AGN_7477,AGN,120.0,55.0
AGN_7577,AGN,109.0,97.0
