source_id,source_type,cartesian_y,cartesian_x
AGN_349,AGN,34.0,120.0
AGN_413,AGN,8.0,72.0
AGN_557,AGN,48.0,47.0
AGN_829,AGN,74.0,80.0
AGN_1664,AGN,45.0,118.0
AGN_2131,AGN,88.0,5.0
AGN_2162,AGN,79.0,20.0
AGN_2190,AGN,113.0,86.0
AGN_2453,AGN,42.0,99.0
AGN_2671,AGN,77.0,33.0
AGN_3591,AGN,115.0,61.0
AGN_3827,AGN,110.0,108.0
AGN_3997,AGN,24.0,34.0
AGN_4234,AGN,79.0,30.0
AGN_4314,AGN,33.0,41.0
AGN_4657,AGN,105.0,71.0
AGN_4778,AGN,106.0,87.0
AGN_5283,AGN,93.0,83.0
AGN_6296,AGN,93.0,44.0
AGN_6587,AGN,55.0,115.0
AGN_6803,AGN,22.0,78.0
AGN_6898,AGN,84.0,112.0
AGN_7029,AGN,7.0,44.0
AGN_7218,AGN,44.0,15.0
AGN_7269,AGN,106.0,85.0
PSR_126,PSR,40.0,60.0
