source_id,source_type,cartesian_y,cartesian_x
AGN_597,AGN,2.0,9.0
AGN_1013,AGN,36.0,15.0
AGN_2036,AGN,13.0,10.0
AGN_2438,AGN,33.0,42.0
AGN_2480,AGN,2.0,48.0
AGN_2571,AGN,1.0,25.0
AGN_3096,AGN,48.0,48.0
AGN_3113,AGN,57.0,31.0
AGN_3620,AGN,22.0,13.0
AGN_4521,AGN,35.0,11.0
AGN_4759,AGN,50.0,14.0
AGN_4865,AGN,13.0,15.0
AGN_4923,AGN,51.0,45.0
AGN_5092,AGN,61.0,40.0
AGN_5125,AGN,19.0,31.0
AGN_5146,AGN,15.0,52.0
AGN_5444,AGN,49.0,28.0
AGN_5493,AGN,10.0,22.0
AGN_5751,AGN,49.0,5.0
AGN_5814,AGN,63.0,58.0
AGN_6767,AGN,48.0,3.0
AGN_6989,AGN,50.0,12.0
