source_id,source_type,cartesian_y,cartesian_x
AGN_753,AGN,2.0,26.0
AGN_1547,AGN,24.0,5.0
AGN_1825,AGN,14.0,13.0
AGN_2126,AGN,27.0,36.0
AGN_3133,AGN,56.0,8.0
AGN_3590,AGN,28.0,62.0
AGN_4119,AGN,45.0,22.0
AGN_4134,AGN,41.0,39.0
AGN_4289,AGN,35.0,10.0
AGN_4405,AGN,54.0,55.0
AGN_4435,AGN,16.0,15.0
AGN_4770,AGN,34.0,32.0
AGN_4836,AGN,49.0,54.0
AGN_5077,AGN,27.0,38.0
AGN_5128,AGN,28.0,44.0
AGN_5331,AGN,63.0,59.0
AGN_6012,AGN,56.0,49.0
AGN_6178,AGN,13.0,55.0
AGN_6286,AGN,54.0,2.0
AGN_6784,AGN,2.0,26.0
AGN_7056,AGN,12.0,36.0
AGN_7134,AGN,10.0,31.0
