source_id,source_type,cartesian_y,cartesian_x
AGN_332,AGN,41.0,51.0
AGN_373,AGN,45.0,58.0
AGN_706,AGN,5.0,61.0
AGN_787,AGN,50.0,59.0
AGN_1625,AGN,53.0,30.0
AGN_1676,AGN,1.0,26.0
AGN_1696,AGN,35.0,5.0
AGN_2391,AGN,59.0,61.0
AGN_2695,AGN,47.0,2.0
AGN_2946,AGN,18.0,34.0
AGN_4050,AGN,35.0,57.0
AGN_4151,AGN,6.0,58.0
AGN_4192,AGN,47.0,42.0
AGN_4568,AGN,17.0,63.0
AGN_4611,AGN,50.0,21.0
AGN_4972,AGN,32.0,38.0
AGN_5186,AGN,52.0,18.0
AGN_5300,AGN,55.0,36.0
AGN_5995,AGN,62.0,9.0
AGN_6454,AGN,11.0,23.0
AGN_6885,AGN,38.0,16.0
AGN_7081,AGN,11.0,61.0
