source_id,source_type,cartesian_y,cartesian_x
AGN_647,AGN,52.0,1.0
AGN_737,AGN,35.0,51.0
AGN_955,AGN,61.0,4.0
AGN_989,AGN,23.0,31.0
AGN_1568,AGN,45.0,24.0
AGN_2114,AGN,41.0,51.0
AGN_2456,AGN,60.0,27.0
AGN_2502,AGN,42.0,3.0
AGN_2663,AGN,26.0,63.0
AGN_3716,AGN,45.0,21.0
AGN_3955,AGN,46.0,8.0
AGN_4017,AGN,9.0,41.0
AGN_4235,AGN,44.0,19.0
AGN_4382,AGN,3.0,7.0
AGN_4967,AGN,9.0,42.0
AGN_5194,AGN,63.0,62.0
AGN_5431,AGN,6.0,15.0
PSR_8,PSR,35.0,20.0
PSR_90,PSR,41.0,50.0
PSR_106,PSR,15.0,39.0
PSR_107,PSR,34.0,19.0
PSR_125,PSR,36.0,4.0
PSR_127,PSR,26.0,29.0
