source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,26.0,36.0
AGN_655,AGN,47.0,20.0
AGN_1339,AGN,4.0,33.0
AGN_1460,AGN,57.0,14.0
AGN_1580,AGN,23.0,60.0
AGN_1601,AGN,59.0,15.0
AGN_1896,AGN,6.0,61.0
AGN_2322,AGN,25.0,31.0
AGN_2645,AGN,40.0,17.0
AGN_2875,AGN,32.0,23.0
AGN_2999,AGN,2.0,56.0
AGN_3622,AGN,14.0,2.0
AGN_4582,AGN,16.0,9.0
AGN_5041,AGN,41.0,61.0
AGN_5307,AGN,43.0,13.0
AGN_5585,AGN,1.0,11.0
AGN_6205,AGN,24.0,3.0
AGN_6402,AGN,55.0,6.0
AGN_6547,AGN,3.0,50.0
AGN_6658,AGN,18.0,8.0
AGN_6856,AGN,49.0,33.0
AGN_7153,AGN,39.0,38.0
AGN_7275,AGN,59.0,42.0
AGN_7462,AGN,33.0,45.0
