source_id,source_type,cartesian_y,cartesian_x
AGN_56,AGN,82.0,49.0
AGN_1144,AGN,103.0,88.0
AGN_1360,AGN,110.0,10.0
AGN_1492,AGN,43.0,6.0
AGN_2172,AGN,54.0,103.0
AGN_2174,AGN,116.0,57.0
AGN_2268,AGN,40.0,79.0
AGN_2465,AGN,101.0,46.0
AGN_2768,AGN,39.0,127.0
AGN_2824,AGN,21.0,35.0
AGN_2840,AGN,16.0,116.0
AGN_3051,AGN,6.0,108.0
AGN_4466,AGN,84.0,66.0
AGN_4882,AGN,77.0,56.0
AGN_4964,AGN,79.0,56.0
AGN_5123,AGN,105.0,1.0
PSR_31,PSR,61.0,121.0
PSR_69,PSR,74.0,96.0
PSR_81,PSR,55.0,106.0
PSR_129,PSR,28.0,104.0
