source_id,source_type,cartesian_y,cartesian_x
AGN_61,AGN,34.0,0.0
AGN_162,AGN,27.0,8.0
AGN_278,AGN,14.0,22.0
AGN_475,AGN,0.0,53.0
AGN_940,AGN,63.0,4.0
AGN_1007,AGN,59.0,4.0
AGN_1283,AGN,35.0,35.0
AGN_1347,AGN,60.0,53.0
AGN_2304,AGN,59.0,27.0
AGN_3795,AGN,6.0,36.0
AGN_4329,AGN,59.0,56.0
AGN_4410,AGN,62.0,54.0
AGN_4588,AGN,20.0,62.0
PSR_20,PSR,34.0,6.0
PSR_25,PSR,16.0,9.0
PSR_49,PSR,31.0,45.0
PSR_69,PSR,31.0,53.0
PSR_74,PSR,40.0,61.0
PSR_80,PSR,34.0,27.0
PSR_112,PSR,48.0,21.0
PSR_116,PSR,22.0,32.0
