source_id,source_type,cartesian_y,cartesian_x
AGN_224,AGN,5.0,31.0
AGN_1202,AGN,63.0,9.0
AGN_1843,AGN,34.0,35.0
AGN_1913,AGN,9.0,28.0
AGN_2167,AGN,23.0,54.0
AGN_3122,AGN,8.0,44.0
AGN_3410,AGN,19.0,33.0
AGN_3646,AGN,44.0,59.0
AGN_4004,AGN,7.0,31.0
AGN_4300,AGN,36.0,47.0
AGN_4531,AGN,59.0,3.0
AGN_4577,AGN,39.0,10.0
AGN_4889,AGN,31.0,10.0
AGN_5057,AGN,27.0,26.0
AGN_5379,AGN,40.0,53.0
AGN_6255,AGN,24.0,22.0
AGN_6277,AGN,46.0,48.0
AGN_6463,AGN,28.0,43.0
AGN_6552,AGN,15.0,60.0
AGN_6589,AGN,42.0,49.0
AGN_6596,AGN,60.0,29.0
