source_id,source_type,cartesian_y,cartesian_x
AGN_1358,AGN,122.0,102.0
AGN_2335,AGN,106.0,74.0
AGN_3415,AGN,117.0,74.0
AGN_3498,AGN,11.0,20.0
AGN_3866,AGN,65.0,125.0
AGN_3932,AGN,19.0,101.0
AGN_4004,AGN,119.0,89.0
AGN_4100,AGN,81.0,35.0
AGN_4129,AGN,94.0,20.0
AGN_5570,AGN,41.0,126.0
AGN_5678,AGN,57.0,82.0
AGN_5686,AGN,37.0,116.0
AGN_5711,AGN,63.0,30.0
AGN_5927,AGN,12.0,18.0
AGN_6065,AGN,82.0,127.0
AGN_6514,AGN,64.0,47.0
AGN_6584,AGN,46.0,45.0
AGN_7067,AGN,21.0,86.0
AGN_7239,AGN,106.0,5.0
AGN_7427,AGN,117.0,73.0
PSR_33,PSR,56.0,40.0
PSR_39,PSR,22.0,99.0
PSR_99,PSR,26.0,32.0
