source_id,source_type,cartesian_y,cartesian_x
AGN_1234,AGN,29.0,3.0
AGN_1537,AGN,4.0,40.0
AGN_1570,AGN,35.0,4.0
AGN_1984,AGN,21.0,47.0
AGN_2673,AGN,52.0,11.0
AGN_2829,AGN,57.0,61.0
AGN_2997,AGN,32.0,25.0
AGN_3000,AGN,21.0,17.0
AGN_3123,AGN,56.0,56.0
AGN_3598,AGN,35.0,31.0
AGN_3649,AGN,40.0,60.0
AGN_3657,AGN,42.0,39.0
AGN_3675,AGN,39.0,36.0
AGN_4187,AGN,37.0,23.0
AGN_4547,AGN,39.0,36.0
AGN_4663,AGN,50.0,26.0
AGN_4736,AGN,27.0,41.0
AGN_5133,AGN,43.0,2.0
AGN_5306,AGN,50.0,32.0
AGN_5444,AGN,30.0,17.0
AGN_5788,AGN,23.0,13.0
AGN_5922,AGN,63.0,39.0
