source_id,source_type,cartesian_y,cartesian_x
AGN_71,AGN,107.0,65.0
AGN_440,AGN,38.0,49.0
AGN_1010,AGN,100.0,18.0
AGN_1216,AGN,25.0,10.0
AGN_1390,AGN,32.0,122.0
AGN_1597,AGN,67.0,60.0
AGN_1614,AGN,77.0,4.0
AGN_1665,AGN,15.0,65.0
AGN_1848,AGN,90.0,92.0
AGN_2588,AGN,82.0,81.0
AGN_2596,AGN,100.0,72.0
AGN_2644,AGN,40.0,29.0
AGN_4154,AGN,16.0,53.0
AGN_4200,AGN,82.0,98.0
AGN_4258,AGN,21.0,38.0
AGN_4819,AGN,111.0,85.0
AGN_5067,AGN,54.0,83.0
AGN_5306,AGN,3.0,100.0
AGN_5560,AGN,1.0,33.0
AGN_5896,AGN,41.0,65.0
