source_id,source_type,cartesian_y,cartesian_x
AGN_477,AGN,57.0,75.0
AGN_629,AGN,105.0,77.0
AGN_1013,AGN,66.0,127.0
AGN_1096,AGN,25.0,2.0
AGN_1734,AGN,54.0,47.0
AGN_2225,AGN,68.0,49.0
AGN_3222,AGN,90.0,7.0
AGN_3538,AGN,25.0,60.0
AGN_3765,AGN,44.0,118.0
AGN_3772,AGN,113.0,103.0
AGN_4273,AGN,83.0,18.0
AGN_5234,AGN,53.0,106.0
AGN_5408,AGN,20.0,84.0
AGN_5659,AGN,10.0,72.0
AGN_5815,AGN,19.0,92.0
AGN_6648,AGN,77.0,1.0
AGN_6850,AGN,7.0,120.0
AGN_6951,AGN,4.0,24.0
AGN_7215,AGN,54.0,12.0
AGN_7697,AGN,39.0,39.0
AGN_7746,AGN,23.0,11.0
AGN_7764,AGN,81.0,12.0
PSR_18,PSR,45.0,20.0
PSR_52,PSR,56.0,99.0
PSR_62,PSR,82.0,14.0
