source_id,source_type,cartesian_y,cartesian_x
AGN_29,AGN,43.0,26.0
AGN_180,AGN,61.0,52.0
AGN_298,AGN,16.0,48.0
AGN_1010,AGN,10.0,59.0
AGN_2043,AGN,56.0,7.0
AGN_2178,AGN,62.0,59.0
AGN_2432,AGN,62.0,46.0
AGN_2915,AGN,13.0,58.0
AGN_3556,AGN,5.0,59.0
AGN_3632,AGN,32.0,25.0
AGN_3750,AGN,54.0,6.0
AGN_4218,AGN,17.0,44.0
AGN_4494,AGN,45.0,33.0
AGN_5061,AGN,30.0,53.0
AGN_5345,AGN,9.0,1.0
AGN_5542,AGN,18.0,31.0
AGN_5600,AGN,18.0,47.0
AGN_5748,AGN,24.0,10.0
AGN_5779,AGN,15.0,51.0
AGN_5781,AGN,63.0,42.0
AGN_5900,AGN,28.0,24.0
AGN_6490,AGN,61.0,24.0
