source_id,source_type,cartesian_y,cartesian_x
AGN_190,AGN,16.0,41.0
AGN_282,AGN,6.0,62.0
AGN_509,AGN,42.0,44.0
AGN_1191,AGN,44.0,40.0
AGN_1833,AGN,29.0,9.0
AGN_1892,AGN,57.0,29.0
AGN_2100,AGN,24.0,30.0
AGN_2186,AGN,41.0,51.0
AGN_2572,AGN,34.0,49.0
AGN_2758,AGN,2.0,49.0
AGN_2907,AGN,14.0,36.0
AGN_4503,AGN,45.0,57.0
AGN_4728,AGN,55.0,13.0
AGN_4754,AGN,15.0,55.0
AGN_4929,AGN,41.0,27.0
AGN_5168,AGN,52.0,4.0
AGN_5190,AGN,61.0,57.0
AGN_6532,AGN,17.0,56.0
AGN_6738,AGN,23.0,11.0
AGN_6742,AGN,18.0,57.0
AGN_6992,AGN,33.0,20.0
AGN_7239,AGN,46.0,60.0
AGN_7401,AGN,8.0,23.0
