source_id,source_type,cartesian_y,cartesian_x
AGN_852,AGN,75.0,104.0
AGN_1016,AGN,29.0,76.0
AGN_1054,AGN,64.0,83.0
AGN_1404,AGN,86.0,19.0
AGN_1738,AGN,30.0,120.0
AGN_2293,AGN,127.0,69.0
AGN_2349,AGN,65.0,57.0
AGN_2354,AGN,118.0,20.0
AGN_3934,AGN,9.0,63.0
AGN_4079,AGN,60.0,118.0
AGN_4579,AGN,58.0,97.0
AGN_5501,AGN,103.0,51.0
AGN_5758,AGN,76.0,97.0
AGN_5848,AGN,100.0,122.0
AGN_5896,AGN,38.0,19.0
AGN_6038,AGN,92.0,17.0
AGN_6174,AGN,117.0,3.0
AGN_6282,AGN,81.0,104.0
AGN_7289,AGN,1.0,77.0
AGN_7491,AGN,9.0,45.0
