source_id,source_type,cartesian_y,cartesian_x
AGN_531,AGN,38.0,52.0
AGN_627,AGN,27.0,42.0
AGN_809,AGN,27.0,3.0
AGN_1593,AGN,41.0,31.0
AGN_2329,AGN,60.0,26.0
AGN_2385,AGN,29.0,22.0
AGN_2438,AGN,40.0,1.0
AGN_2462,AGN,54.0,3.0
AGN_2916,AGN,24.0,16.0
AGN_3129,AGN,20.0,57.0
AGN_3349,AGN,46.0,25.0
AGN_3863,AGN,33.0,60.0
AGN_4568,AGN,6.0,63.0
AGN_4823,AGN,15.0,15.0
AGN_4905,AGN,18.0,37.0
AGN_5317,AGN,27.0,49.0
AGN_5410,AGN,62.0,42.0
AGN_5562,AGN,14.0,31.0
AGN_5591,AGN,37.0,19.0
AGN_6057,AGN,15.0,10.0
AGN_6326,AGN,39.0,1.0
AGN_6915,AGN,42.0,16.0
AGN_7049,AGN,3.0,26.0
AGN_7881,AGN,6.0,34.0
