source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,20.0,35.0
AGN_112,AGN,8.0,53.0
AGN_305,AGN,45.0,45.0
AGN_312,AGN,26.0,22.0
AGN_347,AGN,37.0,54.0
AGN_363,AGN,46.0,43.0
AGN_595,AGN,22.0,2.0
AGN_596,AGN,29.0,7.0
AGN_920,AGN,3.0,9.0
AGN_1545,AGN,54.0,37.0
AGN_1791,AGN,47.0,13.0
AGN_2425,AGN,15.0,38.0
AGN_2570,AGN,52.0,28.0
AGN_2650,AGN,22.0,47.0
AGN_2696,AGN,37.0,38.0
AGN_2743,AGN,49.0,30.0
AGN_2763,AGN,9.0,45.0
AGN_3150,AGN,8.0,6.0
AGN_3317,AGN,55.0,15.0
AGN_3495,AGN,35.0,29.0
AGN_3502,AGN,33.0,53.0
AGN_3739,AGN,55.0,7.0
AGN_3949,AGN,40.0,53.0
AGN_4393,AGN,53.0,32.0
