source_id,source_type,cartesian_y,cartesian_x
AGN_83,AGN,38.0,59.0
AGN_200,AGN,48.0,15.0
AGN_500,AGN,44.0,9.0
AGN_546,AGN,57.0,34.0
AGN_1725,AGN,8.0,60.0
AGN_1957,AGN,44.0,62.0
AGN_2658,AGN,13.0,15.0
AGN_4513,AGN,48.0,20.0
AGN_4645,AGN,51.0,28.0
AGN_4872,AGN,25.0,38.0
AGN_4886,AGN,23.0,4.0
AGN_5379,AGN,17.0,23.0
AGN_5580,AGN,3.0,12.0
AGN_5628,AGN,23.0,18.0
AGN_6070,AGN,52.0,13.0
AGN_6486,AGN,15.0,10.0
AGN_6681,AGN,13.0,23.0
AGN_6825,AGN,52.0,44.0
AGN_6878,AGN,53.0,50.0
AGN_6995,AGN,0.0,29.0
AGN_7234,AGN,40.0,49.0
AGN_7459,AGN,46.0,54.0
