source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,13.0,18.0
AGN_172,AGN,48.0,26.0
AGN_471,AGN,61.0,12.0
AGN_971,AGN,1.0,58.0
AGN_1461,AGN,35.0,51.0
AGN_1607,AGN,44.0,14.0
AGN_1931,AGN,48.0,8.0
AGN_2419,AGN,55.0,51.0
AGN_2637,AGN,18.0,1.0
AGN_3272,AGN,9.0,18.0
AGN_4262,AGN,56.0,13.0
AGN_4437,AGN,22.0,7.0
AGN_4702,AGN,33.0,10.0
AGN_4840,AGN,31.0,15.0
AGN_4915,AGN,2.0,18.0
AGN_5141,AGN,55.0,39.0
AGN_6168,AGN,34.0,46.0
AGN_6369,AGN,29.0,35.0
AGN_6672,AGN,56.0,29.0
AGN_6688,AGN,15.0,29.0
AGN_7046,AGN,8.0,35.0
AGN_7267,AGN,38.0,26.0
