source_id,source_type,cartesian_y,cartesian_x
AGN_272,AGN,74.0,66.0
AGN_512,AGN,119.0,55.0
AGN_880,AGN,112.0,32.0
AGN_1169,AGN,84.0,113.0
AGN_1199,AGN,51.0,100.0
AGN_1339,AGN,3.0,114.0
AGN_1706,AGN,102.0,90.0
AGN_2105,AGN,90.0,25.0
AGN_2529,AGN,56.0,61.0
AGN_2540,AGN,27.0,85.0
AGN_2980,AGN,110.0,89.0
AGN_3266,AGN,61.0,121.0
AGN_3683,AGN,42.0,67.0
AGN_3699,AGN,109.0,84.0
AGN_4086,AGN,20.0,124.0
AGN_5890,AGN,91.0,106.0
AGN_6539,AGN,25.0,53.0
AGN_6561,AGN,43.0,103.0
AGN_6890,AGN,27.0,63.0
AGN_7397,AGN,66.0,94.0
AGN_7436,AGN,57.0,21.0
