source_id,source_type,cartesian_y,cartesian_x
AGN_50,AGN,18.0,16.0
AGN_424,AGN,2.0,63.0
AGN_928,AGN,21.0,62.0
AGN_964,AGN,16.0,42.0
AGN_1090,AGN,53.0,5.0
AGN_1252,AGN,15.0,40.0
AGN_1458,AGN,61.0,4.0
AGN_1837,AGN,48.0,15.0
AGN_1898,AGN,32.0,29.0
AGN_2106,AGN,3.0,24.0
AGN_2473,AGN,12.0,27.0
AGN_2577,AGN,36.0,30.0
AGN_3557,AGN,20.0,35.0
AGN_3639,AGN,26.0,51.0
AGN_3894,AGN,62.0,41.0
AGN_3900,AGN,10.0,8.0
AGN_4895,AGN,23.0,28.0
AGN_5950,AGN,3.0,37.0
AGN_6306,AGN,45.0,61.0
AGN_6650,AGN,29.0,48.0
AGN_7433,AGN,16.0,5.0
