source_id,source_type,cartesian_y,cartesian_x
AGN_904,AGN,56.0,41.0
AGN_1187,AGN,49.0,39.0
AGN_1473,AGN,30.0,7.0
AGN_1994,AGN,31.0,62.0
AGN_2112,AGN,13.0,35.0
AGN_2754,AGN,8.0,34.0
AGN_3467,AGN,27.0,49.0
AGN_3473,AGN,21.0,55.0
AGN_3609,AGN,6.0,63.0
AGN_4358,AGN,44.0,36.0
AGN_4719,AGN,48.0,51.0
AGN_4854,AGN,36.0,19.0
AGN_4998,AGN,39.0,24.0
AGN_5010,AGN,27.0,38.0
AGN_5611,AGN,53.0,55.0
AGN_5802,AGN,19.0,16.0
AGN_6121,AGN,26.0,15.0
AGN_6296,AGN,18.0,32.0
AGN_6393,AGN,58.0,8.0
AGN_6962,AGN,36.0,30.0
