source_id,source_type,cartesian_y,cartesian_x
AGN_612,AGN,59.0,17.0
AGN_1422,AGN,39.0,50.0
AGN_1539,AGN,38.0,59.0
AGN_1996,AGN,47.0,24.0
AGN_2038,AGN,3.0,12.0
AGN_2252,AGN,36.0,5.0
AGN_2958,AGN,25.0,34.0
AGN_3030,AGN,20.0,46.0
AGN_3170,AGN,20.0,16.0
AGN_3174,AGN,20.0,26.0
AGN_3821,AGN,52.0,12.0
AGN_4310,AGN,63.0,17.0
AGN_4362,AGN,53.0,9.0
AGN_4498,AGN,16.0,45.0
AGN_4526,AGN,46.0,29.0
AGN_4897,AGN,47.0,50.0
AGN_5019,AGN,45.0,30.0
AGN_6085,AGN,26.0,49.0
AGN_6403,AGN,12.0,36.0
PSR_41,PSR,24.0,22.0
PSR_98,PSR,24.0,2.0
PSR_117,PSR,36.0,10.0
PSR_123,PSR,34.0,15.0
