source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,38.0,115.0
AGN_207,AGN,34.0,79.0
AGN_579,AGN,28.0,100.0
AGN_1916,AGN,41.0,112.0
AGN_2030,AGN,50.0,16.0
AGN_2112,AGN,32.0,28.0
AGN_2137,AGN,40.0,78.0
AGN_2529,AGN,117.0,85.0
AGN_2803,AGN,23.0,107.0
AGN_2910,AGN,50.0,78.0
AGN_3869,AGN,64.0,16.0
AGN_4171,AGN,66.0,28.0
AGN_4436,AGN,75.0,17.0
AGN_5043,AGN,127.0,121.0
AGN_5287,AGN,117.0,20.0
AGN_6358,AGN,78.0,100.0
AGN_6651,AGN,32.0,69.0
PSR_58,PSR,1.0,84.0
PSR_61,PSR,7.0,75.0
PSR_99,PSR,3.0,2.0
