source_id,source_type,cartesian_y,cartesian_x
AGN_375,AGN,22.0,62.0
AGN_415,AGN,22.0,51.0
AGN_732,AGN,45.0,61.0
AGN_758,AGN,58.0,13.0
AGN_1363,AGN,37.0,2.0
AGN_1499,AGN,57.0,43.0
AGN_2468,AGN,46.0,62.0
AGN_2493,AGN,45.0,7.0
AGN_2535,AGN,60.0,45.0
AGN_3132,AGN,1.0,16.0
AGN_3409,AGN,56.0,62.0
AGN_3711,AGN,53.0,9.0
AGN_4517,AGN,26.0,59.0
AGN_5450,AGN,21.0,39.0
AGN_5687,AGN,10.0,44.0
AGN_6163,AGN,5.0,51.0
AGN_6171,AGN,10.0,37.0
AGN_6523,AGN,24.0,30.0
AGN_6555,AGN,12.0,17.0
AGN_7812,AGN,63.0,45.0
AGN_7870,AGN,63.0,20.0
