source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,7.0,76.0
AGN_610,AGN,123.0,39.0
AGN_1268,AGN,19.0,59.0
AGN_1303,AGN,9.0,65.0
AGN_1430,AGN,64.0,36.0
AGN_1531,AGN,45.0,1.0
AGN_1719,AGN,91.0,26.0
AGN_1790,AGN,65.0,43.0
AGN_2213,AGN,16.0,61.0
AGN_2411,AGN,51.0,90.0
AGN_2791,AGN,68.0,23.0
AGN_3707,AGN,65.0,91.0
AGN_4465,AGN,127.0,25.0
AGN_4701,AGN,41.0,4.0
AGN_5131,AGN,119.0,60.0
AGN_5598,AGN,106.0,14.0
AGN_5616,AGN,82.0,43.0
AGN_5664,AGN,54.0,95.0
AGN_6714,AGN,40.0,105.0
AGN_6854,AGN,17.0,37.0
