source_id,source_type,cartesian_y,cartesian_x
AGN_196,AGN,7.0,40.0
AGN_226,AGN,6.0,47.0
AGN_292,AGN,9.0,22.0
AGN_443,AGN,19.0,22.0
AGN_565,AGN,61.0,19.0
AGN_819,AGN,18.0,54.0
AGN_1387,AGN,30.0,1.0
AGN_1683,AGN,37.0,36.0
AGN_1718,AGN,18.0,36.0
AGN_2000,AGN,52.0,28.0
AGN_2375,AGN,12.0,0.0
AGN_2733,AGN,22.0,59.0
AGN_3066,AGN,46.0,46.0
AGN_3703,AGN,63.0,55.0
AGN_3978,AGN,42.0,46.0
AGN_4551,AGN,23.0,27.0
AGN_4867,AGN,8.0,62.0
AGN_5297,AGN,29.0,44.0
AGN_5429,AGN,25.0,13.0
PSR_25,PSR,42.0,36.0
PSR_100,PSR,38.0,43.0
