source_id,source_type,cartesian_y,cartesian_x
AGN_253,AGN,62.0,6.0
AGN_796,AGN,61.0,30.0
AGN_1035,AGN,34.0,46.0
AGN_1576,AGN,3.0,44.0
AGN_1845,AGN,59.0,46.0
AGN_2985,AGN,15.0,14.0
AGN_3377,AGN,28.0,18.0
AGN_3505,AGN,20.0,21.0
AGN_3774,AGN,58.0,23.0
AGN_4172,AGN,9.0,6.0
AGN_4527,AGN,15.0,34.0
AGN_4676,AGN,30.0,62.0
AGN_4880,AGN,63.0,27.0
AGN_5027,AGN,43.0,30.0
AGN_6109,AGN,60.0,53.0
AGN_6286,AGN,62.0,3.0
AGN_6388,AGN,14.0,44.0
AGN_6637,AGN,44.0,11.0
AGN_6914,AGN,24.0,63.0
AGN_7131,AGN,50.0,19.0
AGN_7233,AGN,51.0,43.0
AGN_7549,AGN,30.0,54.0
AGN_7595,AGN,3.0,25.0
