source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,49.0,9.0
AGN_566,AGN,26.0,18.0
AGN_1172,AGN,6.0,31.0
AGN_1354,AGN,14.0,35.0
AGN_1431,AGN,18.0,44.0
AGN_1491,AGN,37.0,4.0
AGN_1631,AGN,61.0,61.0
AGN_1646,AGN,36.0,46.0
AGN_2276,AGN,47.0,31.0
AGN_2409,AGN,22.0,16.0
AGN_2631,AGN,57.0,58.0
AGN_2955,AGN,55.0,32.0
AGN_3631,AGN,45.0,23.0
AGN_3703,AGN,4.0,45.0
AGN_4106,AGN,46.0,36.0
AGN_4187,AGN,8.0,46.0
AGN_4198,AGN,11.0,63.0
AGN_4644,AGN,24.0,10.0
AGN_4896,AGN,9.0,12.0
AGN_6354,AGN,50.0,51.0
AGN_6465,AGN,8.0,9.0
AGN_6717,AGN,60.0,45.0
AGN_7131,AGN,47.0,28.0
