source_id,source_type,cartesian_y,cartesian_x
AGN_305,AGN,59.0,63.0
AGN_634,AGN,59.0,62.0
AGN_754,AGN,3.0,26.0
AGN_1254,AGN,19.0,23.0
AGN_2198,AGN,50.0,17.0
AGN_2301,AGN,47.0,21.0
AGN_3224,AGN,23.0,24.0
AGN_3333,AGN,28.0,59.0
AGN_3572,AGN,27.0,1.0
AGN_3578,AGN,18.0,4.0
AGN_3677,AGN,46.0,48.0
AGN_4061,AGN,38.0,45.0
AGN_4665,AGN,38.0,4.0
AGN_4762,AGN,34.0,21.0
AGN_5041,AGN,50.0,4.0
AGN_5134,AGN,25.0,7.0
AGN_5143,AGN,17.0,47.0
AGN_5239,AGN,26.0,46.0
AGN_5590,AGN,39.0,29.0
AGN_5902,AGN,46.0,28.0
AGN_6120,AGN,1.0,42.0
AGN_6408,AGN,12.0,52.0
AGN_7435,AGN,14.0,54.0
