source_id,source_type,cartesian_y,cartesian_x
AGN_222,AGN,55.0,32.0
AGN_348,AGN,28.0,60.0
AGN_826,AGN,50.0,51.0
AGN_1367,AGN,14.0,14.0
AGN_1805,AGN,26.0,38.0
AGN_2008,AGN,47.0,58.0
AGN_2101,AGN,39.0,52.0
AGN_2430,AGN,23.0,15.0
AGN_2444,AGN,62.0,54.0
AGN_2953,AGN,58.0,23.0
AGN_3157,AGN,35.0,13.0
AGN_3411,AGN,48.0,5.0
AGN_3657,AGN,55.0,44.0
AGN_3913,AGN,10.0,16.0
AGN_3918,AGN,16.0,32.0
AGN_4030,AGN,34.0,27.0
AGN_5097,AGN,17.0,53.0
AGN_5915,AGN,0.0,9.0
AGN_6032,AGN,63.0,29.0
PSR_0,PSR,12.0,33.0
PSR_83,PSR,1.0,53.0
