source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,4.0,97.0
AGN_202,AGN,114.0,73.0
AGN_569,AGN,12.0,35.0
AGN_869,AGN,29.0,110.0
AGN_1209,AGN,21.0,50.0
AGN_1529,AGN,95.0,27.0
AGN_2048,AGN,10.0,51.0
AGN_2092,AGN,44.0,80.0
AGN_2696,AGN,30.0,96.0
AGN_3132,AGN,104.0,31.0
AGN_3155,AGN,20.0,13.0
AGN_3375,AGN,66.0,44.0
AGN_3462,AGN,24.0,110.0
AGN_3969,AGN,15.0,116.0
AGN_4511,AGN,17.0,98.0
AGN_4655,AGN,89.0,83.0
AGN_4832,AGN,27.0,44.0
AGN_5760,AGN,83.0,49.0
AGN_6627,AGN,68.0,63.0
AGN_7463,AGN,16.0,51.0
