source_id,source_type,cartesian_y,cartesian_x
AGN_57,AGN,117.0,19.0
AGN_226,AGN,119.0,9.0
AGN_573,AGN,9.0,34.0
AGN_820,AGN,38.0,49.0
AGN_1429,AGN,102.0,59.0
AGN_1762,AGN,104.0,86.0
AGN_2885,AGN,32.0,74.0
AGN_3075,AGN,30.0,113.0
AGN_3097,AGN,117.0,106.0
AGN_3254,AGN,115.0,90.0
AGN_3337,AGN,107.0,95.0
AGN_3805,AGN,67.0,63.0
AGN_4066,AGN,26.0,91.0
AGN_4207,AGN,52.0,36.0
AGN_5019,AGN,118.0,65.0
AGN_5272,AGN,49.0,14.0
AGN_5683,AGN,1.0,43.0
AGN_5819,AGN,49.0,96.0
AGN_6014,AGN,116.0,42.0
AGN_6026,AGN,4.0,73.0
AGN_7180,AGN,50.0,113.0
AGN_7224,AGN,26.0,27.0
AGN_7290,AGN,61.0,39.0
