source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,59.0,77.0
AGN_302,AGN,50.0,23.0
AGN_720,AGN,62.0,99.0
AGN_822,AGN,28.0,40.0
AGN_1143,AGN,85.0,45.0
AGN_1185,AGN,96.0,98.0
AGN_1719,AGN,83.0,6.0
AGN_1729,AGN,102.0,40.0
AGN_2299,AGN,15.0,89.0
AGN_2619,AGN,68.0,45.0
AGN_2917,AGN,46.0,30.0
AGN_3789,AGN,88.0,107.0
AGN_4026,AGN,106.0,99.0
AGN_5199,AGN,79.0,92.0
AGN_5342,AGN,76.0,121.0
AGN_5441,AGN,100.0,36.0
AGN_5887,AGN,49.0,108.0
AGN_6267,AGN,45.0,47.0
AGN_6428,AGN,126.0,58.0
AGN_7199,AGN,23.0,29.0
AGN_7213,AGN,73.0,83.0
