source_id,source_type,cartesian_y,cartesian_x
AGN_212,AGN,1.0,63.0
AGN_321,AGN,18.0,40.0
AGN_836,AGN,29.0,56.0
AGN_1268,AGN,60.0,27.0
AGN_1603,AGN,40.0,28.0
AGN_1682,AGN,42.0,49.0
AGN_2616,AGN,31.0,21.0
AGN_3039,AGN,57.0,3.0
AGN_3115,AGN,57.0,7.0
AGN_3472,AGN,48.0,2.0
AGN_3933,AGN,43.0,53.0
AGN_4015,AGN,13.0,42.0
AGN_4340,AGN,58.0,62.0
AGN_4540,AGN,55.0,25.0
AGN_4621,AGN,55.0,43.0
AGN_4836,AGN,30.0,40.0
AGN_5036,AGN,11.0,49.0
AGN_5063,AGN,54.0,60.0
AGN_5335,AGN,57.0,43.0
AGN_5345,AGN,46.0,30.0
AGN_5541,AGN,35.0,49.0
AGN_5755,AGN,55.0,30.0
AGN_6836,AGN,39.0,57.0
AGN_6934,AGN,18.0,10.0
AGN_7528,AGN,5.0,40.0
AGN_7563,AGN,63.0,47.0
