source_id,source_type,cartesian_y,cartesian_x
AGN_379,AGN,57.0,5.0
AGN_1293,AGN,33.0,61.0
AGN_1775,AGN,46.0,3.0
AGN_2137,AGN,36.0,21.0
AGN_2705,AGN,9.0,1.0
AGN_2794,AGN,41.0,34.0
AGN_2976,AGN,12.0,31.0
AGN_3133,AGN,24.0,43.0
AGN_3841,AGN,5.0,16.0
AGN_4119,AGN,13.0,56.0
AGN_4289,AGN,3.0,44.0
AGN_4494,AGN,39.0,50.0
AGN_4700,AGN,28.0,2.0
AGN_4843,AGN,53.0,61.0
AGN_5210,AGN,51.0,42.0
AGN_5396,AGN,55.0,30.0
AGN_5914,AGN,36.0,23.0
AGN_6286,AGN,23.0,36.0
AGN_6299,AGN,37.0,49.0
AGN_7202,AGN,60.0,43.0
AGN_7232,AGN,14.0,6.0
