source_id,source_type,cartesian_y,cartesian_x
AGN_139,AGN,90.0,116.0
AGN_338,AGN,73.0,117.0
AGN_486,AGN,74.0,23.0
AGN_734,AGN,52.0,115.0
AGN_1283,AGN,82.0,62.0
AGN_1314,AGN,85.0,96.0
AGN_1371,AGN,100.0,104.0
AGN_1453,AGN,4.0,6.0
AGN_1473,AGN,124.0,56.0
AGN_1634,AGN,17.0,25.0
AGN_2233,AGN,4.0,32.0
AGN_3076,AGN,70.0,77.0
AGN_3866,AGN,11.0,74.0
AGN_4251,AGN,127.0,24.0
AGN_4307,AGN,31.0,115.0
AGN_5035,AGN,65.0,50.0
AGN_5178,AGN,102.0,14.0
AGN_5905,AGN,6.0,47.0
AGN_6023,AGN,46.0,49.0
AGN_6151,AGN,64.0,68.0
AGN_6920,AGN,116.0,56.0
AGN_7253,AGN,36.0,58.0
AGN_7412,AGN,124.0,45.0
