source_id,source_type,cartesian_y,cartesian_x
AGN_166,AGN,15.0,37.0
AGN_227,AGN,51.0,5.0
AGN_637,AGN,61.0,33.0
AGN_695,AGN,53.0,52.0
AGN_1003,AGN,32.0,40.0
AGN_1543,AGN,48.0,43.0
AGN_1717,AGN,32.0,26.0
AGN_2292,AGN,34.0,47.0
AGN_2416,AGN,35.0,23.0
AGN_2682,AGN,35.0,54.0
AGN_2880,AGN,41.0,61.0
AGN_3003,AGN,1.0,19.0
AGN_4276,AGN,22.0,44.0
AGN_4525,AGN,15.0,37.0
AGN_4620,AGN,60.0,46.0
AGN_4695,AGN,7.0,57.0
AGN_4792,AGN,11.0,20.0
AGN_5924,AGN,46.0,56.0
AGN_5937,AGN,9.0,49.0
AGN_6109,AGN,46.0,23.0
AGN_6119,AGN,22.0,8.0
