source_id,source_type,cartesian_y,cartesian_x
AGN_628,AGN,39.0,17.0
AGN_929,AGN,53.0,57.0
AGN_1180,AGN,4.0,34.0
AGN_1569,AGN,15.0,11.0
AGN_1835,AGN,14.0,23.0
AGN_1902,AGN,16.0,27.0
AGN_1914,AGN,12.0,22.0
AGN_2158,AGN,60.0,50.0
AGN_2683,AGN,11.0,1.0
AGN_2705,AGN,26.0,29.0
AGN_3163,AGN,3.0,54.0
AGN_3391,AGN,35.0,38.0
AGN_3652,AGN,51.0,62.0
AGN_3729,AGN,42.0,45.0
AGN_4010,AGN,52.0,60.0
AGN_4873,AGN,39.0,47.0
AGN_5030,AGN,50.0,42.0
AGN_5488,AGN,32.0,51.0
AGN_5514,AGN,23.0,37.0
AGN_6108,AGN,53.0,16.0
AGN_6185,AGN,56.0,36.0
AGN_6673,AGN,29.0,30.0
AGN_6874,AGN,35.0,42.0
AGN_6946,AGN,43.0,11.0
AGN_7217,AGN,27.0,56.0
AGN_7300,AGN,53.0,23.0
