source_id,source_type,cartesian_y,cartesian_x
AGN_17,AGN,53.0,32.0
AGN_66,AGN,57.0,6.0
AGN_486,AGN,116.0,4.0
AGN_690,AGN,39.0,23.0
AGN_1123,AGN,78.0,58.0
AGN_1224,AGN,28.0,25.0
AGN_1537,AGN,46.0,7.0
AGN_1771,AGN,75.0,8.0
AGN_2179,AGN,122.0,108.0
AGN_2455,AGN,63.0,69.0
AGN_2544,AGN,39.0,67.0
AGN_2959,AGN,103.0,113.0
AGN_3111,AGN,97.0,8.0
AGN_3249,AGN,29.0,6.0
AGN_3396,AGN,24.0,53.0
AGN_3533,AGN,82.0,10.0
AGN_4081,AGN,2.0,113.0
AGN_4269,AGN,116.0,114.0
AGN_4280,AGN,126.0,72.0
AGN_4684,AGN,122.0,52.0
