source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,30.0,42.0
AGN_501,AGN,47.0,3.0
AGN_656,AGN,26.0,30.0
AGN_1187,AGN,42.0,7.0
AGN_1291,AGN,33.0,33.0
AGN_1748,AGN,42.0,5.0
AGN_2083,AGN,12.0,34.0
AGN_2354,AGN,29.0,7.0
AGN_2458,AGN,51.0,59.0
AGN_2549,AGN,27.0,9.0
AGN_2633,AGN,41.0,54.0
AGN_3170,AGN,14.0,9.0
AGN_3390,AGN,46.0,7.0
AGN_3457,AGN,27.0,37.0
AGN_3904,AGN,30.0,24.0
AGN_4018,AGN,20.0,39.0
AGN_4478,AGN,41.0,38.0
AGN_4499,AGN,1.0,45.0
AGN_4915,AGN,48.0,43.0
AGN_5066,AGN,38.0,61.0
AGN_5391,AGN,8.0,13.0
AGN_6178,AGN,8.0,38.0
AGN_6305,AGN,24.0,20.0
AGN_6661,AGN,18.0,43.0
