source_id,source_type,cartesian_y,cartesian_x
AGN_122,AGN,44.0,22.0
AGN_252,AGN,9.0,49.0
AGN_1039,AGN,32.0,45.0
AGN_1154,AGN,19.0,4.0
AGN_1376,AGN,53.0,26.0
AGN_1394,AGN,23.0,52.0
AGN_1540,AGN,43.0,19.0
AGN_1567,AGN,20.0,2.0
AGN_1690,AGN,55.0,20.0
AGN_2115,AGN,39.0,53.0
AGN_2281,AGN,19.0,11.0
AGN_2449,AGN,54.0,54.0
AGN_2556,AGN,17.0,3.0
AGN_2644,AGN,44.0,1.0
AGN_3250,AGN,59.0,22.0
AGN_3917,AGN,58.0,49.0
AGN_4131,AGN,39.0,11.0
AGN_4630,AGN,8.0,52.0
AGN_4819,AGN,38.0,36.0
AGN_5435,AGN,45.0,41.0
AGN_5517,AGN,7.0,58.0
AGN_6719,AGN,62.0,37.0
AGN_6772,AGN,47.0,14.0
PSR_8,PSR,55.0,19.0
