source_id,source_type,cartesian_y,cartesian_x
AGN_575,AGN,24.0,9.0
AGN_697,AGN,39.0,44.0
AGN_920,AGN,55.0,63.0
AGN_1032,AGN,51.0,28.0
AGN_1439,AGN,51.0,41.0
AGN_1519,AGN,29.0,27.0
AGN_1954,AGN,42.0,15.0
AGN_1981,AGN,11.0,24.0
AGN_2176,AGN,63.0,16.0
AGN_2227,AGN,31.0,10.0
AGN_2253,AGN,50.0,7.0
AGN_2560,AGN,13.0,35.0
AGN_2815,AGN,38.0,13.0
AGN_2840,AGN,60.0,36.0
AGN_3476,AGN,54.0,20.0
AGN_3611,AGN,4.0,54.0
AGN_4067,AGN,15.0,34.0
AGN_4435,AGN,57.0,51.0
AGN_4689,AGN,44.0,12.0
AGN_5100,AGN,39.0,19.0
AGN_5382,AGN,35.0,10.0
AGN_5526,AGN,44.0,51.0
AGN_5692,AGN,32.0,12.0
AGN_5747,AGN,52.0,20.0
AGN_5845,AGN,8.0,25.0
AGN_6055,AGN,47.0,49.0
AGN_6240,AGN,18.0,44.0
AGN_6281,AGN,16.0,42.0
AGN_6378,AGN,41.0,51.0
AGN_6635,AGN,18.0,22.0
AGN_7201,AGN,25.0,24.0
